corpus_id,condition,model_id,seed,feasible,reason,train_rows,train_rows_ungated,retention,positive_rate_train,roc_auc,pr_auc,brier,subgroup_auc,subgroup_auc_gap,subgroup_representation_shift,downstream_version,base_auc,delta_auc,cost_usd,cost_per_M_retained
diabetes_130us,A2,claude-sonnet-4-5-20250929,6,True,,52822,56989,0.9268806260857358,0.11394873348226119,0.6680769276842783,0.21984325239880412,0.09403248551653647,"{'race': {'?': 0.624639907816401, 'AfricanAmerican': 0.6665058782734684, 'Asian': 0.7874149659863946, 'Caucasian': 0.6660620789819701, 'Hispanic': 0.7658751529987761, 'Other': 0.6016894781864842}, 'gender': {'Female': 0.672517387024596, 'Male': 0.6629359436730836}, 'age': {'[10-20)': 0.7575949367088608, '[20-30)': 0.8066271018793274, '[30-40)': 0.7766666666666667, '[40-50)': 0.6867336853282776, '[50-60)': 0.6956625680415645, '[60-70)': 0.6409407005167238, '[70-80)': 0.6516707726642186, '[80-90)': 0.6362512362563348, '[90-100)': 0.6246748699479792}}","{'race': 0.18572548779991038, 'gender': 0.009581443351512342, 'age': 0.18195223193134824}","{'race': 0.0015022405154263715, 'gender': 0.003954591881232326, 'age': 0.0069145410699995346}",1.0.0,0.6676318368889891,0.0004450907952892047,0.06876299999999999,1.30178713414865
diabetes_130us,A2,claude-sonnet-4-5-20250929,7,True,,52822,56989,0.9268806260857358,0.11394873348226119,0.6680769276842783,0.21984325239880412,0.09403248551653647,"{'race': {'?': 0.624639907816401, 'AfricanAmerican': 0.6665058782734684, 'Asian': 0.7874149659863946, 'Caucasian': 0.6660620789819701, 'Hispanic': 0.7658751529987761, 'Other': 0.6016894781864842}, 'gender': {'Female': 0.672517387024596, 'Male': 0.6629359436730836}, 'age': {'[10-20)': 0.7575949367088608, '[20-30)': 0.8066271018793274, '[30-40)': 0.7766666666666667, '[40-50)': 0.6867336853282776, '[50-60)': 0.6956625680415645, '[60-70)': 0.6409407005167238, '[70-80)': 0.6516707726642186, '[80-90)': 0.6362512362563348, '[90-100)': 0.6246748699479792}}","{'race': 0.18572548779991038, 'gender': 0.009581443351512342, 'age': 0.18195223193134824}","{'race': 0.0015022405154263715, 'gender': 0.003954591881232326, 'age': 0.0069145410699995346}",1.0.0,0.6676318368889891,0.0004450907952892047,0.06987299999999999,1.3228011055999391
diabetes_130us,A2,claude-sonnet-4-5-20250929,8,True,,6270,56989,0.1100212321676113,0.10207336523125997,0.5976321867338423,0.16558204052259318,0.1011086285420116,"{'race': {'?': 0.5938640291914731, 'AfricanAmerican': 0.6103567161179321, 'Asian': 0.782312925170068, 'Caucasian': 0.590127200257319, 'Hispanic': 0.6313341493268053, 'Other': 0.572284003421728}, 'gender': {'Female': 0.5988488695225213, 'Male': 0.5965848122859756}, 'age': {'[10-20)': 0.5677215189873417, '[20-30)': 0.7446216617210683, '[30-40)': 0.7365974625144175, '[40-50)': 0.6278443432795787, '[50-60)': 0.5994916724093876, '[60-70)': 0.5746151996151996, '[70-80)': 0.5829964836743432, '[80-90)': 0.5854492846660182, '[90-100)': 0.5321128451380551}}","{'race': 0.21002892174833998, 'gender': 0.002264057236545658, 'age': 0.21250881658301313}","{'race': 0.06535613087200602, 'gender': 0.026538969732623915, 'age': 0.036475782015964776}",1.0.0,0.6676318368889891,-0.06999965015514675,0.070893,11.306698564593301
diabetes_130us,A2,claude-sonnet-4-5-20250929,9,True,,55736,56989,0.9780133008124375,0.11317640304291661,0.6692647411450966,0.21943612597903503,0.09403366207197261,"{'race': {'?': 0.6054830036489341, 'AfricanAmerican': 0.6695080714448207, 'Asian': 0.7716836734693877, 'Caucasian': 0.6675128907822789, 'Hispanic': 0.7561321909424724, 'Other': 0.6010479041916168}, 'gender': {'Female': 0.676959852903975, 'Male': 0.6603840606126322}, 'age': {'[10-20)': 0.7259493670886076, '[20-30)': 0.8024233432245302, '[30-40)': 0.7874913494809689, '[40-50)': 0.688775660174234, '[50-60)': 0.6940036314644327, '[60-70)': 0.6397223769299792, '[70-80)': 0.6548850682447378, '[80-90)': 0.6346431615253274, '[90-100)': 0.6369297719087634}}","{'race': 0.1706357692777709, 'gender': 0.01657579229134276, 'age': 0.16778018169920283}","{'race': 0.021986699187562478, 'gender': 0.0008034734570628184, 'age': 0.0005572185630982583}",1.0.0,0.6676318368889891,0.0016329042561075147,0.077538,1.3911654944739484
diabetes_130us,A2,claude-sonnet-4-5-20250929,10,True,,6154,56989,0.10798575163628069,0.10334741631459214,0.5968519782603413,0.1541547772203879,0.10306959333422638,"{'race': {'?': 0.5677453428077588, 'AfricanAmerican': 0.5968460738257257, 'Asian': 0.6789965986394557, 'Caucasian': 0.5960960240082941, 'Hispanic': 0.6004895960832313, 'Other': 0.5481180496150557}, 'gender': {'Female': 0.5974298801519314, 'Male': 0.5960235186690858}, 'age': {'[10-20)': 0.7, '[20-30)': 0.7663822947576657, '[30-40)': 0.6840830449826991, '[40-50)': 0.6074815459853103, '[50-60)': 0.6137936285479046, '[60-70)': 0.569517579020503, '[70-80)': 0.589635718922844, '[80-90)': 0.588700197047817, '[90-100)': 0.46728691476590634}}","{'race': 0.1308785490244, 'gender': 0.001406361482845675, 'age': 0.2990953799917594}","{'race': 0.08073410879462435, 'gender': 0.0280755022921967, 'age': 0.036509888021368835}",1.0.0,0.6676318368889891,-0.07077985862864777,0.072903,11.846441338966526
diabetes_130us,A2,gemini-flash,1,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,2,True,,56987,56989,0.9999649055080805,0.11255198554056188,0.6679866333402009,0.21741985705293593,0.09410395427728332,"{'race': {'?': 0.6306894565008642, 'AfricanAmerican': 0.6697708986260102, 'Asian': 0.7827380952380952, 'Caucasian': 0.6649593966143599, 'Hispanic': 0.7755691554467564, 'Other': 0.5914242942686057}, 'gender': {'Female': 0.6735667810632769, 'Male': 0.661460476660385}, 'age': {'[10-20)': 0.6721518987341771, '[20-30)': 0.8077398615232444, '[30-40)': 0.7887081891580161, '[40-50)': 0.6753011981790324, '[50-60)': 0.6874927409426322, '[60-70)': 0.6405671164443094, '[70-80)': 0.6532607162096299, '[80-90)': 0.6449796260320967, '[90-100)': 0.6433323329331733}}","{'race': 0.19131380096948958, 'gender': 0.012106304402891954, 'age': 0.16717274507893498}","{'race': 3.4324084468804854e-05, 'gender': 3.509449191950582e-05, 'age': 1.8398019655283242e-05}",1.0.0,0.6676318368889891,0.00035479645121183623,0.0,0.0
diabetes_130us,A2,gemini-flash,3,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,4,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,5,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,6,True,,56987,56989,0.9999649055080805,0.11255198554056188,0.6679866333402009,0.21741985705293593,0.09410395427728332,"{'race': {'?': 0.6306894565008642, 'AfricanAmerican': 0.6697708986260102, 'Asian': 0.7827380952380952, 'Caucasian': 0.6649593966143599, 'Hispanic': 0.7755691554467564, 'Other': 0.5914242942686057}, 'gender': {'Female': 0.6735667810632769, 'Male': 0.661460476660385}, 'age': {'[10-20)': 0.6721518987341771, '[20-30)': 0.8077398615232444, '[30-40)': 0.7887081891580161, '[40-50)': 0.6753011981790324, '[50-60)': 0.6874927409426322, '[60-70)': 0.6405671164443094, '[70-80)': 0.6532607162096299, '[80-90)': 0.6449796260320967, '[90-100)': 0.6433323329331733}}","{'race': 0.19131380096948958, 'gender': 0.012106304402891954, 'age': 0.16717274507893498}","{'race': 3.4324084468804854e-05, 'gender': 3.509449191950582e-05, 'age': 1.8398019655283242e-05}",1.0.0,0.6676318368889891,0.00035479645121183623,0.0,0.0
diabetes_130us,A2,gemini-flash,7,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,8,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,9,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.0,0.0
diabetes_130us,A2,gemini-flash,10,True,,56987,56989,0.9999649055080805,0.11255198554056188,0.6679866333402009,0.21741985705293593,0.09410395427728332,"{'race': {'?': 0.6306894565008642, 'AfricanAmerican': 0.6697708986260102, 'Asian': 0.7827380952380952, 'Caucasian': 0.6649593966143599, 'Hispanic': 0.7755691554467564, 'Other': 0.5914242942686057}, 'gender': {'Female': 0.6735667810632769, 'Male': 0.661460476660385}, 'age': {'[10-20)': 0.6721518987341771, '[20-30)': 0.8077398615232444, '[30-40)': 0.7887081891580161, '[40-50)': 0.6753011981790324, '[50-60)': 0.6874927409426322, '[60-70)': 0.6405671164443094, '[70-80)': 0.6532607162096299, '[80-90)': 0.6449796260320967, '[90-100)': 0.6433323329331733}}","{'race': 0.19131380096948958, 'gender': 0.012106304402891954, 'age': 0.16717274507893498}","{'race': 3.4324084468804854e-05, 'gender': 3.509449191950582e-05, 'age': 1.8398019655283242e-05}",1.0.0,0.6676318368889891,0.00035479645121183623,0.0,0.0
diabetes_130us,A3,claude-haiku-4-5-20251001,1,True,,13121,56989,0.23023741423783536,0.09663897568782867,0.641960124561103,0.18120594800740597,0.09639537792104447,"{'race': {'?': 0.5526214710966006, 'AfricanAmerican': 0.6428346463649234, 'Asian': 0.7266156462585034, 'Caucasian': 0.6408010659486998, 'Hispanic': 0.7473194614443084, 'Other': 0.5766680923866553}, 'gender': {'Female': 0.6494269259563155, 'Male': 0.6334434148788336}, 'age': {'[10-20)': 0.7126582278481013, '[20-30)': 0.7893793273986153, '[30-40)': 0.7606286043829296, '[40-50)': 0.672012727666876, '[50-60)': 0.6783463286591457, '[60-70)': 0.6034906992509331, '[70-80)': 0.6269277387184552, '[80-90)': 0.6011459017124793, '[90-100)': 0.5845588235294117}}","{'race': 0.19469799034770774, 'gender': 0.01598351107748186, 'age': 0.20482050386920359}","{'race': 0.010252276344599708, 'gender': 0.014204286310611646, 'age': 0.029159204512314497}",1.0.0,0.6676318368889891,-0.02567171232788612,0.027022,2.059446688514595
diabetes_130us,A3,claude-haiku-4-5-20251001,2,True,,12580,56989,0.22074435417361246,0.09697933227344992,0.6396347793292331,0.1808382479370796,0.09623234275071336,"{'race': {'?': 0.5658488573074707, 'AfricanAmerican': 0.6497531853991769, 'Asian': 0.7049319727891157, 'Caucasian': 0.6359584102756477, 'Hispanic': 0.7230354957160342, 'Other': 0.5572070145423439}, 'gender': {'Female': 0.6436500954938656, 'Male': 0.6349208123940837}, 'age': {'[10-20)': 0.7208860759493672, '[20-30)': 0.8056998021760632, '[30-40)': 0.7518973471741638, '[40-50)': 0.6681914881890632, '[50-60)': 0.6787079910284504, '[60-70)': 0.6085419075185157, '[70-80)': 0.6112870452406276, '[80-90)': 0.6087500007242275, '[90-100)': 0.6038790516206483}}","{'race': 0.1658284811736903, 'gender': 0.008729283099781937, 'age': 0.20182075055541493}","{'race': 0.009567582855152254, 'gender': 0.013298033891068888, 'age': 0.029524297230707052}",1.0.0,0.6676318368889891,-0.02799705755975601,0.025987,2.065739268680445
diabetes_130us,A3,claude-haiku-4-5-20251001,3,True,,12568,56989,0.2205337872220955,0.09619669000636537,0.6441502367204099,0.18532632762764537,0.09602406676940659,"{'race': {'?': 0.5845976570001921, 'AfricanAmerican': 0.6423151761715136, 'Asian': 0.6772959183673469, 'Caucasian': 0.6428695656824417, 'Hispanic': 0.7562790697674419, 'Other': 0.5726047904191617}, 'gender': {'Female': 0.648505592178651, 'Male': 0.6389003423102775}, 'age': {'[10-20)': 0.6867088607594938, '[20-30)': 0.8061325420375864, '[30-40)': 0.7700230680507498, '[40-50)': 0.6696419057697041, '[50-60)': 0.6754123789834481, '[60-70)': 0.6121353467844696, '[70-80)': 0.6272713303037418, '[80-90)': 0.6057554648758355, '[90-100)': 0.5822579031612645}}","{'race': 0.18367427934828018, 'gender': 0.009605249868373522, 'age': 0.22387463887632197}","{'race': 0.00894927973581597, 'gender': 0.015654208352871055, 'age': 0.031217192807228615}",1.0.0,0.6676318368889891,-0.023481600168579142,0.026837,2.1353437301082114
diabetes_130us,A3,claude-haiku-4-5-20251001,4,True,,13121,56989,0.23023741423783536,0.09663897568782867,0.641960124561103,0.18120594800740597,0.09639537792104447,"{'race': {'?': 0.5526214710966006, 'AfricanAmerican': 0.6428346463649234, 'Asian': 0.7266156462585034, 'Caucasian': 0.6408010659486998, 'Hispanic': 0.7473194614443084, 'Other': 0.5766680923866553}, 'gender': {'Female': 0.6494269259563155, 'Male': 0.6334434148788336}, 'age': {'[10-20)': 0.7126582278481013, '[20-30)': 0.7893793273986153, '[30-40)': 0.7606286043829296, '[40-50)': 0.672012727666876, '[50-60)': 0.6783463286591457, '[60-70)': 0.6034906992509331, '[70-80)': 0.6269277387184552, '[80-90)': 0.6011459017124793, '[90-100)': 0.5845588235294117}}","{'race': 0.19469799034770774, 'gender': 0.01598351107748186, 'age': 0.20482050386920359}","{'race': 0.010252276344599708, 'gender': 0.014204286310611646, 'age': 0.029159204512314497}",1.0.0,0.6676318368889891,-0.02567171232788612,0.025317000000000003,1.9295023245179483
diabetes_130us,A3,claude-haiku-4-5-20251001,5,True,,13121,56989,0.23023741423783536,0.09663897568782867,0.641960124561103,0.18120594800740597,0.09639537792104447,"{'race': {'?': 0.5526214710966006, 'AfricanAmerican': 0.6428346463649234, 'Asian': 0.7266156462585034, 'Caucasian': 0.6408010659486998, 'Hispanic': 0.7473194614443084, 'Other': 0.5766680923866553}, 'gender': {'Female': 0.6494269259563155, 'Male': 0.6334434148788336}, 'age': {'[10-20)': 0.7126582278481013, '[20-30)': 0.7893793273986153, '[30-40)': 0.7606286043829296, '[40-50)': 0.672012727666876, '[50-60)': 0.6783463286591457, '[60-70)': 0.6034906992509331, '[70-80)': 0.6269277387184552, '[80-90)': 0.6011459017124793, '[90-100)': 0.5845588235294117}}","{'race': 0.19469799034770774, 'gender': 0.01598351107748186, 'age': 0.20482050386920359}","{'race': 0.010252276344599708, 'gender': 0.014204286310611646, 'age': 0.029159204512314497}",1.0.0,0.6676318368889891,-0.02567171232788612,0.028467,2.169575489673043
